Time,actual,predicted,error,more than 100
2023-05-04 13:00:00,4.349234938,4.829144593431934,11.03434655228399,0
2023-05-04 13:15:00,4.462561965,4.808552910122837,7.753190831554926,0
2023-05-04 13:30:00,1.274206042,4.795847256237634,276.379258782202,1
2023-05-04 13:45:00,1.654335022,4.7921257871732,189.6708177875473,1
2023-05-04 14:00:00,1.743507981,4.798058810066806,175.19568951527532,1
2023-05-04 14:15:00,1.771903038,4.813835234399606,171.67599643788213,1
2023-05-04 14:30:00,1.621714025,4.839132935879606,198.39619447575575,1
2023-05-04 14:45:00,6.071113109,4.873115976247465,19.732742764693143,0
2023-05-04 15:00:00,3.126559019,4.914459978339087,57.1843022464655,1
2023-05-04 15:15:00,4.256142139,4.961405177091819,16.570476620818962,0
2023-05-04 15:30:00,4.059311986,5.011834872716336,23.4651312833666,0
2023-05-04 15:45:00,2.575955093,5.063375322354795,96.56302767521868,1
2023-05-04 16:00:00,2.358072042,5.113511638615845,116.8513746627867,1
2023-05-04 16:15:00,2.539372997,5.15971312012477,103.18846920954203,1
2023-05-04 16:30:00,5.194483041,5.199560702228776,0.09775104064636835,0
2023-05-04 16:45:00,5.085870982,5.230868942742667,2.850995655529722,0
2023-05-04 17:00:00,1.703765929,5.251795173415154,208.24628454083575,1
2023-05-04 17:15:00,4.908801079,5.260929144778244,7.173402631543949,0
2023-05-04 17:30:00,5.083809853,5.257357633061668,3.4137346808763076,0
2023-05-04 17:45:00,2.762273014,5.240699991874053,89.72418603493094,1
2023-05-04 18:00:00,1.80387199,5.211112424562302,188.88482405906763,1
2023-05-04 18:15:00,3.082232117,5.169260710770979,67.71159713312983,1
2023-05-04 18:30:00,6.588455916,5.116263115773865,22.34503530107759,0
2023-05-04 18:45:00,4.653934002,5.053607114548875,8.587855186109602,0
2023-05-04 19:00:00,4.026448965,4.983045247524688,23.757814661005828,0
2023-05-04 19:15:00,3.078354001,4.906476780639856,59.38637268637695,1
2023-05-04 19:30:00,2.171288997,4.825822776548769,122.25612450560254,1
2023-05-04 19:45:00,4.472779035,4.742902634889875,6.039278886261247,0
2023-05-04 20:00:00,1.24217397,4.6593200896300235,275.0940047173926,1
2023-05-04 20:15:00,3.994628906,4.576366069219388,14.562983869305324,0
2023-05-04 20:30:00,1.478760988,4.494944758488973,203.96695578021112,1
2023-05-04 20:45:00,3.637287021,4.41552772104444,21.3961861011034,0
2023-05-04 21:00:00,4.180361032,4.338139139784098,3.774269891435961,0
2023-05-04 21:15:00,1.793388963,4.262373228462659,137.6714319314487,1
2023-05-04 21:30:00,4.130311013,4.187442783509254,1.383231682297862,0
2023-05-04 21:45:00,1.986257971,4.1122558246692895,107.03533401549731,1
2023-05-04 22:00:00,3.957082987,4.035515439277595,1.982077518598039,0
2023-05-04 22:15:00,0.597903013,3.9558364211166177,561.6184122016822,1
2023-05-04 22:30:00,1.64999998,3.871871178741608,134.65886216202304,1
2023-05-04 22:45:00,2.382703006,3.782436753483507,58.74562393881108,1
2023-05-04 23:00:00,2.732262015,3.6866346706694753,34.92976334004612,0
2023-05-04 23:15:00,1.853057995,3.5839557646241347,93.40764154681165,1
2023-05-04 23:30:00,2.165013969,3.474363032373128,60.4776265705992,1
2023-05-04 23:45:00,0.296580076,3.3583469296931803,1032.3575659523333,1
2023-05-05 00:00:00,2.072543979,3.236949234632074,56.18241482112711,1
2023-05-05 00:15:00,2.146795988,3.111753560094055,44.948731853790605,0
2023-05-05 00:30:00,1.313881993,2.984842666008346,127.17737832703105,1
2023-05-05 00:45:00,1.339090943,2.858724779568578,113.482496802204,1
2023-05-05 01:00:00,1.234369993,2.7362330377007575,121.67041107752831,1
2023-05-05 01:15:00,1.254495025,2.620403804213848,108.88116349555457,1
2023-05-05 01:30:00,1.137140036,2.5143408800852303,121.11092745706745,1
2023-05-05 01:45:00,1.183287024,2.4210734433712005,104.60576295233679,1
2023-05-05 02:00:00,1.16387105,2.3434158708304227,101.34669307484043,1
2023-05-05 02:15:00,1.074166059,2.2838374021219696,112.61492885449378,1
2023-05-05 02:30:00,1.207368016,2.244348916579211,85.88772328214559,1
2023-05-05 02:45:00,1.126463056,2.2264129601688776,97.64633631880757,1
2023-05-05 03:00:00,1.195374966,2.2308816620056806,86.62609854301405,1
2023-05-05 03:15:00,1.144389033,2.2579654187074163,97.30750239612061,1
2023-05-05 03:30:00,1.168941975,2.3072333174292763,97.37791667796651,1
2023-05-05 03:45:00,1.237887025,2.3776443429816267,92.07280591551775,1
2023-05-05 04:00:00,1.09572506,2.4676065933418663,125.20308090260038,1
2023-05-05 04:15:00,1.190039039,2.5750601301522416,116.38450889107695,1
2023-05-05 04:30:00,1.053869009,2.6975778153947925,155.96898593255744,1
2023-05-05 04:45:00,1.065201044,2.832477607614857,165.91014189945324,1
2023-05-05 05:00:00,1.933824063,2.9769393639796538,53.94054820899462,1
2023-05-05 05:15:00,2.238540053,3.128119230785741,39.73925669069729,0
2023-05-05 05:30:00,2.06121397,3.28325519444652,59.28745109594421,1
2023-05-05 05:45:00,1.129109979,3.4397582633297263,204.64333212041575,1
2023-05-05 06:00:00,4.164516091,3.5952849845033272,13.66860144271857,0
2023-05-05 06:15:00,0.949491978,3.747788476605793,294.7151280308966,1
2023-05-05 06:30:00,0.138975978,3.8955467752692123,2703.03605797918,1
2023-05-05 06:45:00,1.616402,4.037168919682752,149.76267782907667,1
2023-05-05 07:00:00,1.764619026,4.171580747464,136.40121102627165,1
2023-05-05 07:15:00,0.891670049,4.297993703543188,382.0161570261724,1
2023-05-05 07:30:00,2.045518025,4.415861012241901,115.879838665411,1
2023-05-05 07:45:00,1.15536803,4.524826248203166,291.63505746330594,1
2023-05-05 08:00:00,4.838420987,4.624669625050309,4.417791724283683,0
2023-05-05 08:15:00,3.024422049,4.7152571893803,55.90605785126321,1
2023-05-05 08:30:00,1.25107497,4.796497580051121,283.3901001193495,1
2023-05-05 08:45:00,1.483447075,4.86831013551694,228.17551886823736,1
2023-05-05 09:00:00,8.670937895,4.9306069729878645,43.13640539587944,0
2023-05-05 09:15:00,1.913250037,4.983290317474662,160.46205258610752,1
2023-05-05 09:30:00,4.657688857,5.026264927470141,7.913282354964761,0
2023-05-05 09:45:00,5.686995029,5.059464057134494,11.034491302797065,0
2023-05-05 10:00:00,3.373857022,5.082886120429652,50.65505406084313,1
2023-05-05 10:15:00,2.705338955,5.096638178608152,88.39185268036594,1
2023-05-05 10:30:00,7.713582873,5.100981636744328,33.87013893894378,0
2023-05-05 10:45:00,4.946840048,5.096375169408484,3.0228412472915975,0
2023-05-05 11:00:00,2.988478065,5.083509927180386,70.10363859506482,1
2023-05-05 11:15:00,2.10372106,5.063332508400552,140.68459477230087,1
2023-05-05 11:30:00,2.676592946,5.037051986346279,88.18894348032401,1
2023-05-05 11:45:00,1.962819993,5.0061284041852225,155.04775894063468,1
2023-05-05 12:00:00,2.249713988,4.972241511433213,121.01660646443084,1
2023-05-05 12:15:00,3.327762961,4.937240017458932,48.36513523713483,0
2023-05-05 12:30:00,2.771522999,4.903073171220609,76.9089837244612,1
2023-05-05 12:45:00,3.469328999,4.871707929894627,40.422194934491614,0
2023-05-05 13:00:00,1.598505974,4.845036244083266,203.09778773984527,1
2023-05-05 13:15:00,3.821073055,4.824777965748521,26.2676189725067,0
2023-05-05 13:30:00,1.930483026,4.812385502582717,149.28401015543125,1
2023-05-05 13:45:00,8.978974104,4.808956543174967,46.44202681203137,0
2023-05-05 14:00:00,1.914080918,4.815160938439804,151.56517120870248,1
2023-05-05 14:15:00,3.748064876,4.831187152570317,28.898173121438713,0
2023-05-05 14:30:00,0.946985125,4.856712627193724,412.8604979084254,1
2023-05-05 14:45:00,4.192474962,4.890901001526348,16.65903901291678,0
2023-05-05 15:00:00,2.070680916,4.93242748774952,138.20316542433036,1
2023-05-05 15:15:00,2.193406001,4.979531922296885,127.02280927592322,1
2023-05-05 15:30:00,6.926012039,5.030097219273348,27.37383084307185,0
2023-05-05 15:45:00,1.921392918,5.081749262540343,164.48256444236267,1
2023-05-05 16:00:00,2.197733105,5.13197280435382,133.51210357063897,1
2023-05-05 16:15:00,3.196623027,5.178236796328489,61.99084948681657,1
2023-05-05 16:30:00,2.241252958,5.2181218403392835,132.82163763414354,1
2023-05-05 16:45:00,3.656763911,5.249442174579501,43.554309283914314,0
2023-05-05 17:00:00,4.465845943,5.270354825186962,18.014702980249268,0
2023-05-05 17:15:00,3.473642945,5.279449251462234,51.98595063034707,1
2023-05-05 17:30:00,4.587707043,5.275811952905829,14.998885139271282,0
2023-05-05 17:45:00,3.924417973,5.259062021198264,34.008713072374455,0
2023-05-05 18:00:00,8.491581202,5.229355412786889,38.41717710294954,0
2023-05-05 18:15:00,6.065824867,5.187357675568747,14.48223795926571,0
2023-05-05 18:30:00,0.793541074,5.134186858557306,546.9969894157371,1
2023-05-05 18:45:00,4.400762081,5.071330236042743,15.237546195416407,0
2023-05-05 19:00:00,6.059126139,5.000540163595614,17.47093477045677,0
2023-05-05 19:15:00,0.916225076,4.923715738201098,437.3915064294855,1
2023-05-05 19:30:00,1.447696954,4.842777869835531,234.5159949708322,1
2023-05-05 19:45:00,3.248304009,4.759545821613414,46.524026335781734,0
2023-05-05 20:00:00,3.251325011,4.675623207569103,43.80670009151241,0
2023-05-05 20:15:00,4.12174201,4.592300852736076,11.416504031412583,0
2023-05-05 20:30:00,4.099601031,4.51048285529248,10.02248319252314,0
2023-05-05 20:45:00,3.202222943,4.430640708966997,38.361406680078126,0
2023-05-05 21:00:00,2.326555013,4.352798543859938,87.09201027003346,1
2023-05-05 21:15:00,1.885415048,4.2765505378524935,126.82276469517673,1
2023-05-05 21:30:00,0.822309077,4.201109468755234,410.8917785611692,1
2023-05-05 21:45:00,2.6171,4.125383354882466,57.63185796807403,1
2023-05-05 22:00:00,3.788748979,4.048075299458614,6.844642437279138,0
2023-05-05 22:15:00,3.02214098,3.9678001294274807,31.291033597892596,0
2023-05-05 22:30:00,0.513758004,3.8832103040845998,655.8442445374728,1
2023-05-05 22:45:00,0.745425046,3.793122932761583,408.85370073298856,1
2023-05-05 23:00:00,2.249110996,3.6966396264193904,64.36003527588417,1
2023-05-05 23:15:00,2.091249942,3.593251322435357,71.82314032720996,1
2023-05-05 23:30:00,4.639593124,3.482921138435501,24.930461673054655,0
2023-05-05 23:45:00,2.278333008,3.3661396682039997,47.74572709012867,0
2023-05-06 00:00:00,1.864118993,3.2439488454291645,74.02048139687425,1
2023-05-06 00:15:00,1.274709054,3.117932456025626,144.59953792919603,1
2023-05-06 00:30:00,1.313768029,2.9901734503890713,127.60284802067376,1
2023-05-06 00:45:00,1.385723948,2.8631802635640646,106.61981541824841,1
2023-05-06 01:00:00,1.280630946,2.7397862576864553,113.94034450315831,1
2023-05-06 01:15:00,1.543974042,2.62302803892751,69.88809187036253,1
2023-05-06 01:30:00,1.646028996,2.5160096679789277,52.85330173970566,1
2023-05-06 01:45:00,1.647400022,2.421760599601035,47.00501197401556,0
2023-05-06 02:00:00,1.493059993,2.3430955042924735,56.93244178249665,1
2023-05-06 02:15:00,1.587357044,2.282483932309064,43.79146398956379,0
2023-05-06 02:30:00,1.569759965,2.241937090414807,42.82037638887082,0
2023-05-06 02:45:00,1.465566039,2.2229178685843767,51.67640416266337,1
2023-05-06 03:00:00,1.365666032,2.226278756489341,63.017802619648165,1
2023-05-06 03:15:00,1.430639029,2.2522305276443833,57.428287778410905,1
2023-05-06 03:30:00,1.386232972,2.3003426622878775,65.94199595245796,1
2023-05-06 03:45:00,1.345914006,2.369574554338475,76.05690584800074,1
2023-05-06 04:00:00,1.357571959,2.4583347267015463,81.08319860351111,1
2023-05-06 04:15:00,1.327273011,2.5645636816584143,93.22051005363315,1
2023-05-06 04:30:00,1.19700098,2.6858347372499187,124.38032901609807,1
2023-05-06 04:45:00,1.125769019,2.819466323258331,150.44802936243627,1
2023-05-06 05:00:00,1.206215978,2.9626387831905863,145.6142877582232,1
2023-05-06 05:15:00,0.983177066,3.1125087644280747,216.57662409591586,1
2023-05-06 05:30:00,2.412811994,3.2663147690572654,35.37377869389293,0
2023-05-06 05:45:00,3.215596914,3.421468335348746,6.402276991013006,0
2023-05-06 06:00:00,1.424894989,3.5756265544866483,150.93965394573004,1
2023-05-06 06:15:00,1.918230056,3.7267431027853006,94.28029975489554,1
2023-05-06 06:30:00,2.012887001,3.8730965872038423,92.41500319092388,1
2023-05-06 06:45:00,0.640999973,4.013296631411366,526.0993448452713,1
2023-05-06 07:00:00,2.078449011,4.146269670568379,99.48864026130198,1
2023-05-06 07:15:00,1.560515985,4.271227759555876,173.70612032249545,1
2023-05-06 07:30:00,1.807436943,4.387624745211738,142.753959533942,1
2023-05-06 07:45:00,4.242812157,4.495104836499353,5.946355156994345,0
2023-05-06 08:00:00,2.226655006,4.593448893159729,106.29369528652202,1
2023-05-06 08:15:00,2.248775035,4.682523619211322,108.22552484496619,1
2023-05-06 08:30:00,1.988754087,4.762238322022894,139.45838015632415,1
2023-05-06 08:45:00,4.729712963,4.832513019098222,2.1734946053262703,0
2023-05-06 09:00:00,-0.556592941,4.893260517146545,-979.1452705733371,0
2023-05-06 09:15:00,4.308699131,4.944383740513042,14.75351585678035,0
2023-05-06 09:30:00,8.079722166,4.985788156703928,38.29257919678907,0
2023-05-06 09:45:00,5.290416002,5.017407738041832,5.160430935014553,0
2023-05-06 10:00:00,4.355736971,5.039241625554978,15.692055307877276,0
2023-05-06 10:15:00,3.014872074,5.051397615964157,67.54931857729486,1
2023-05-06 10:30:00,5.394119024,5.054137857894902,6.302811721291718,0
2023-05-06 10:45:00,5.409572005,5.0479217771378115,6.685375987747642,0
2023-05-06 11:00:00,1.930401001,5.033441282760202,160.74589062856595,1
2023-05-06 11:15:00,4.951344966,5.0116437384605215,1.2178261234994252,0
2023-05-06 11:30:00,1.303760886,4.98373898930574,282.25866743065797,1
2023-05-06 11:45:00,9.184047937,4.95118785631461,46.0892637943707,0
2023-05-06 12:00:00,0.170907021,4.9156708724786915,2776.2252385633074,1
2023-05-06 12:15:00,2.34108892,4.879037535837204,108.40889443179307,1
2023-05-06 12:30:00,2.467245899,4.843237888767451,96.3013857163757,1
2023-05-06 12:45:00,2.890115976,4.810239686262477,66.43760064327871,1
2023-05-06 13:00:00,2.397551983,4.781935680601666,99.45076121428423,1
2023-05-06 13:15:00,4.104404927,4.760046528942185,15.974096454986181,0
2023-05-06 13:30:00,1.642167039,4.746025447211163,189.009907914195,1
2023-05-06 13:45:00,2.35454595,4.740970934805791,101.3539355562711,1
2023-05-06 14:00:00,3.173624992,4.745553655634599,49.53101477323503,0
2023-05-06 14:15:00,2.764896988,4.759962888611563,72.1569703779345,1
2023-05-06 14:30:00,2.341390967,4.783876891344478,104.31773073225823,1
2023-05-06 14:45:00,1.607082903,4.816460119851024,199.7020322262133,1
2023-05-06 15:00:00,4.174209952,4.85638860351537,16.342700998748665,0
2023-05-06 15:15:00,3.676405906,4.901902995891437,33.334107310930776,0
2023-05-06 15:30:00,4.302932024,4.950887027743922,15.058453169371314,0
2023-05-06 15:45:00,2.12668696,5.000967398546866,135.15296292346036,1
2023-05-06 16:00:00,2.546154892,5.049629674863464,98.32374262576732,1
2023-05-06 16:15:00,4.335683942,5.094343620687219,17.49803926753153,0
2023-05-06 16:30:00,6.654394149,5.132690648011083,22.86764905889431,0
2023-05-06 16:45:00,3.246264935,5.162485802392741,59.02848060035928,1
2023-05-06 17:00:00,1.861501944,5.1818869141777055,178.37128673864578,1
2023-05-06 17:15:00,4.247030974,5.189484243211183,22.190873459148513,0
2023-05-06 17:30:00,9.418539048,5.184365085498948,44.95574038523699,0
2023-05-06 17:45:00,5.742240906,5.166149324718687,10.032521984219809,0
2023-05-06 18:00:00,1.688175022,5.134993704378368,204.17424955706798,1
2023-05-06 18:15:00,2.080688953,5.09156455408224,144.7057041727005,1
2023-05-06 18:30:00,6.519999027,5.03698069871726,22.7456832760466,0
2023-05-06 18:45:00,6.171561956,4.972730182242491,19.425095013297295,0
2023-05-06 19:00:00,1.479523033,4.9005661232921405,231.22607853933565,1
2023-05-06 19:15:00,1.333629012,4.822388374805365,261.5989402910023,1
2023-05-06 19:30:00,1.510597989,4.7401185952520475,213.790871546834,1
2023-05-06 19:45:00,1.688901047,4.6555767883736445,175.65716751987094,1
2023-05-06 20:00:00,1.600038975,4.570367300481479,185.64099824390087,1
2023-05-06 20:15:00,2.370721996,4.485781680234917,89.21584596606226,1
2023-05-06 20:30:00,4.328158975,4.402724740389643,1.7228056044231368,0
2023-05-06 20:45:00,1.751523979,4.321668679716145,146.73762572086065,1
2023-05-06 21:00:00,3.724573016,4.242638323520498,13.909387876006079,0
2023-05-06 21:15:00,1.250961065,4.165228534652489,232.9622840541795,1
2023-05-06 21:30:00,3.987776041,4.088652765281663,2.529648687501671,0
2023-05-06 21:45:00,3.235153913,4.011819697055623,24.007073695464793,0
2023-05-06 22:00:00,2.04836905,3.9334330852829695,92.02755896370188,1
2023-05-06 22:15:00,1.664188027,3.852108397241502,131.47074337421017,1
2023-05-06 22:30:00,2.569935024,3.766498720540304,46.560075852731146,0
2023-05-06 22:45:00,4.408022046,3.675421780441345,16.619705117478787,0
2023-05-06 23:00:00,2.113807053,3.5779797911830533,69.26709493683639,1
2023-05-06 23:15:00,2.146924019,3.473664280258814,61.79726201380831,1
2023-05-06 23:30:00,7.223347187,3.362438942216449,53.45040387553437,1
2023-05-06 23:45:00,0.89408195,3.2447949340369036,262.91918587965046,1
2023-05-07 00:00:00,1.926072001,3.12177473866623,62.07985667438346,1
2023-05-07 00:15:00,1.668557048,2.9949626769435307,79.49417315598612,1
2023-05-07 00:30:00,1.308027029,2.8664422198466495,119.14243026293376,1
2023-05-07 00:45:00,1.30648303,2.738722307970909,109.62555540969474,1
2023-05-07 01:00:00,1.548215032,2.6146367941337165,68.88072652001718,1
2023-05-07 01:15:00,1.574082971,2.4972227597503185,58.646196277941854,1
2023-05-07 01:30:00,1.281254053,2.3895847252103666,86.50358370498489,1
2023-05-07 01:45:00,1.344287038,2.2947525890954084,70.70406276545592,1
2023-05-07 02:00:00,1.27857697,2.215541449820983,73.28182047741585,1
2023-05-07 02:15:00,1.504317045,2.1544212691334583,43.21590493800848,0
2023-05-07 02:30:00,1.282981038,2.1134036489452552,64.7260237173712,1
2023-05-07 02:45:00,1.361508012,2.093951857633056,53.79651380509509,1
2023-05-07 03:00:00,1.214687943,2.096918746419935,72.63024289522687,1
2023-05-07 03:15:00,1.234861016,2.1225154333399723,71.88294114387787,1
2023-05-07 03:30:00,1.265112996,2.170311725888923,71.55082057894874,1
2023-05-07 03:45:00,1.153908968,2.239267327956747,94.05927070988383,1
2023-05-07 04:00:00,1.144237995,2.327791054786009,103.43591673740997,1
2023-05-07 04:15:00,1.272493005,2.433823683393084,91.26420922000149,1
2023-05-07 04:30:00,1.446231961,2.5549387887136747,76.66175673140684,1
2023-05-07 04:45:00,1.640280008,2.6884550396184466,63.90220124041447,1
2023-05-07 05:00:00,1.66279304,2.831553000507979,70.28896154797347,1
2023-05-07 05:15:00,1.962386966,2.981389521647646,51.9266879215323,1
2023-05-07 05:30:00,2.159817934,3.135203289732181,45.16053600526225,0
2023-05-07 05:45:00,1.684314013,3.290406009495407,95.35585313066008,1
2023-05-07 06:00:00,0.552730024,3.44465491997943,523.2074919779334,1
2023-05-07 06:15:00,2.208806038,3.5959038272323984,62.798533025035056,1
2023-05-07 06:30:00,4.379896164,3.742431449238523,14.554333958896947,0
2023-05-07 06:45:00,0.978012025,3.8828475023481217,297.0142905296202,1
2023-05-07 07:00:00,0.590668023,4.016078495820499,579.9214346195441,1
2023-05-07 07:15:00,0.98218298,4.141336540230082,321.6461315823332,1
2023-05-07 07:30:00,-0.601990998,4.258075519368705,-807.3320919275117,0
2023-05-07 07:45:00,0.713856995,4.365939660859481,511.598638304228,1
2023-05-07 08:00:00,2.442374945,4.464709824410084,82.80198269926504,1
2023-05-07 08:15:00,-0.712607026,4.554252695642328,-739.0973607440025,0
2023-05-07 08:30:00,-0.712607026,4.6344775450415545,-750.3552976534298,0
2023-05-07 08:45:00,5.151806831,4.705304334918451,8.666910672869305,0
2023-05-07 09:00:00,3.62481308,4.76664579834278,31.500457903412222,0
2023-05-07 09:15:00,6.097117901,4.818404767894911,20.972419327750973,0
2023-05-07 09:30:00,0.922836006,4.860486601046847,426.69017782633495,1
2023-05-07 09:45:00,3.189244986,4.892825142056836,53.416409323684235,1
2023-05-07 10:00:00,5.992618084,4.9154193858942365,17.97542715064442,0
2023-05-07 10:15:00,3.744852066,4.9283769653583915,31.604049465765776,0
2023-05-07 10:30:00,6.228473186,4.9319598473972865,20.815909451403613,0
2023-05-07 10:45:00,6.228473186,4.926627258522467,20.901525760819627,0
2023-05-07 11:00:00,2.694165945,4.9130708910113166,82.35962414005336,1
2023-05-07 11:15:00,3.082130909,4.892237874495508,58.72907475181833,1
2023-05-07 11:30:00,3.082130909,4.865337802784874,57.85629963275757,1
2023-05-07 11:45:00,3.082130909,4.833831228628823,56.83406614929163,1
2023-05-07 12:00:00,4.118412971,4.799398399944106,16.535141903915363,0
2023-05-07 12:15:00,5.59835577,4.763888513081195,14.905577480275165,0
2023-05-07 12:30:00,2.769211054,4.729251292265478,70.7797347347104,1
2023-05-07 12:45:00,-1.346727014,4.6974541581225235,-448.805222535064,0
2023-05-07 13:00:00,3.123161077,4.670389512539887,49.54046228784656,0
2023-05-07 13:15:00,-0.029531,4.649777646476149,-15845.412097376146,0
2023-05-07 13:30:00,0.690676987,4.637071394111102,571.380613715323,1
2023-05-07 13:45:00,-0.021849999,4.633368857760372,-21305.350433930784,0
2023-05-07 14:00:00,-1.97932601,4.6393402891635915,-334.3899017001041,0
2023-05-07 14:15:00,5.602478027,4.655174540238593,16.908651532341064,0
2023-05-07 14:30:00,1.718675971,4.680549427019505,172.33460559154497,1
2023-05-07 14:45:00,2.474133968,4.714628949675306,90.55673664617446,1
2023-05-07 15:00:00,4.054687977,4.756088667697882,17.298512109354387,0
2023-05-07 15:15:00,-0.313019007,4.803168751002655,-1634.465525603899,0
2023-05-07 15:30:00,3.170257092,4.853752433275767,53.102801836607874,1
2023-05-07 15:45:00,-1.524003983,4.905465903733879,-421.88012357273993,0
2023-05-07 16:00:00,-0.340633988,4.955794205858134,-1554.8736709908508,0
2023-05-07 16:15:00,0.183293,5.002206567972988,2629.076706678917,1
2023-05-07 16:30:00,-1.741209984,5.04228385422455,-389.5850529550232,0
2023-05-07 16:45:00,1.418462038,5.073840550344397,257.7001297474552,1
2023-05-07 17:00:00,1.418462038,5.0950339153010855,259.19423846442663,1
2023-05-07 17:15:00,2.190038919,5.104453626296069,133.07593221342512,1
2023-05-07 17:30:00,2.190038919,5.101186385759171,132.92674579903988,1
2023-05-07 17:45:00,6.146630764,5.084851473220455,17.274167451187164,0
2023-05-07 18:00:00,-2.537194967,5.055605017768177,-299.259618733438,0
2023-05-07 18:15:00,1.599202037,5.014112724735287,213.53841533002543,1
2023-05-07 18:30:00,1.366667032,4.961492785168678,263.0359604056563,1
2023-05-07 18:45:00,2.854758978,4.899232600026265,71.61633040764063,1
2023-05-07 19:00:00,-0.204600006,4.8290846360480355,-2460.256351140105,0
2023-05-07 19:15:00,2.912776947,4.752948085936708,63.175834347081874,1
2023-05-07 19:30:00,3.275371075,4.6727439396900525,42.663039780616394,0
2023-05-07 19:45:00,0.169621006,4.5902915249601115,2606.2046342067515,1
2023-05-07 20:00:00,2.342557907,4.507194504566653,92.40482769276757,1
2023-05-07 20:15:00,3.595122099,4.4247437367055324,23.07631326169132,0
2023-05-07 20:30:00,0.788592994,4.343843336999594,450.8346346023452,1
2023-05-07 20:45:00,2.352401972,4.26496480097487,81.30255167864952,1
2023-05-07 21:00:00,4.190765858,4.188132244704477,0.06284324595457132,0
2023-05-07 21:15:00,3.494704962,4.11293981646261,17.690616552328294,0
2023-05-07 21:30:00,1.797793984,4.038600248621122,124.64199371918254,1
2023-05-07 21:45:00,4.225320816,3.9640214984465842,6.184129653870423,0
2023-05-07 22:00:00,4.490320206,3.8879065924051504,13.415827512476724,0
2023-05-07 22:15:00,0.932712018,3.808870265123995,308.3650892899715,1
2023-05-07 22:30:00,2.958271027,3.725564867887192,25.93723948496056,0
2023-05-07 22:45:00,-0.346350014,3.636807386516111,-1150.038180889495,0
2023-05-07 23:00:00,4.093840122,3.5416992929240427,13.487112652709424,0
2023-05-07 23:15:00,-0.129966006,3.439731369994677,-2746.6392835020856,0
2023-05-07 23:30:00,3.756150961,3.330866565459308,11.322345665986447,0
2023-05-07 23:45:00,2.943188906,3.2155952879692435,9.255484125192046,0
2023-05-08 00:00:00,2.471647024,3.094959270783442,25.21849765484321,0
2023-05-08 00:15:00,1.616327047,2.970542084171128,83.78347932026703,1
2023-05-08 00:30:00,1.397436023,2.8444264479053523,103.5460944966174,1
2023-05-08 00:45:00,1.510586023,2.71912055140398,80.00434996769329,1
2023-05-08 01:00:00,1.439957976,2.5974574962891825,80.38425701176035,1
2023-05-08 01:15:00,1.33376503,2.482473613544439,86.12525877548605,1
2023-05-08 01:30:00,1.814813018,2.377272673949928,30.992705604998477,0
2023-05-08 01:45:00,1.906218052,2.2848838278190744,19.864767067008888,0
2023-05-08 02:00:00,1.767171979,2.2081214268645875,24.952265716328874,0
2023-05-08 02:15:00,1.67740798,2.1494546882774435,28.141436901799143,0
2023-05-08 02:30:00,1.803930044,2.1108944716340474,17.016426366146135,0
2023-05-08 02:45:00,1.832121968,2.09390330574189,14.288423058845723,0
2023-05-08 03:00:00,1.852625012,2.0993333053044196,13.31668803489195,0
2023-05-08 03:15:00,1.949422956,2.1273948551535153,9.129465650629966,0
2023-05-08 03:30:00,1.867687941,2.1776570333725327,16.59640701040071,0
2023-05-08 03:45:00,1.76730299,2.249078818411979,27.26051113691485,0
2023-05-08 04:00:00,1.894567013,2.34006830446601,23.51467582878316,0
2023-05-08 04:15:00,1.746945977,2.4485655521777367,40.16263722033442,0
2023-05-08 04:30:00,1.642753959,2.572143425102711,56.57508606270301,1
2023-05-08 04:45:00,1.882591009,2.708119885998264,43.850675640736796,0
2023-05-08 05:00:00,3.501669884,2.8536747988442235,18.505316224028633,0
2023-05-08 05:15:00,2.253484011,3.005964319331867,33.391863650186195,0
2023-05-08 05:30:00,1.998399973,3.1622264456871982,58.23791475237366,1
2023-05-08 05:45:00,1.751620054,3.3198722007522457,89.53152501143069,1
2023-05-08 06:00:00,1.166671991,3.4765581483921464,197.98933849541143,1
2023-05-08 06:15:00,-0.184891999,3.6302374264605453,-2063.436733928408,0
2023-05-08 06:30:00,2.367311954,3.779188092139494,59.64047686042707,1
2023-05-08 06:45:00,1.920328021,3.9220192084345697,104.236941061361,1
2023-05-08 07:00:00,2.715919971,4.0576566390226745,49.40265848587019,0
2023-05-08 07:15:00,2.417160988,4.185311856978545,73.14990096880318,1
2023-05-08 07:30:00,3.339289904,4.304438116889352,28.902797919199518,0
2023-05-08 07:45:00,1.866554022,4.414679025650942,136.51493466664542,1
2023-05-08 08:00:00,-0.243274003,4.515814830942846,-1956.2669151881576,0
2023-05-08 08:15:00,2.399717093,4.607711615406783,92.01061778688523,1
2023-05-08 08:30:00,6.710343838,4.690278055559577,30.103759676232904,0
2023-05-08 08:45:00,5.484164238,4.763433529183465,13.142033636092846,0
2023-05-08 09:00:00,3.737154961,4.82709019434392,29.164839154870677,0
2023-05-08 09:15:00,2.54005599,4.881150318352108,92.16703637907241,1
2023-05-08 09:30:00,2.805710077,4.925518703286009,75.5533739449163,1
2023-05-08 09:45:00,6.461946011,4.960128648153315,23.240945688654485,0
2023-05-08 10:00:00,2.317492008,4.984978612854686,115.10230005741128,1
2023-05-08 10:15:00,1.309705973,5.000175705512801,281.7784914013522,1
