Time,actual,predicted,error,more than 100
2023-05-17 02:15:00,,,26.888977892555925,0
2023-05-17 02:30:00,,,14.072469310230748,0
2023-05-17 02:45:00,,,5.734262989180993,0
2023-05-17 03:00:00,,,19.50460061955985,0
2023-05-17 03:15:00,,,22.71254665205951,0
2023-05-17 03:30:00,,,1.0791360652837714,0
2023-05-17 03:45:00,,,18.851725019278238,0
2023-05-17 04:00:00,,,6.773961505489878,0
2023-05-17 04:15:00,,,10.046238667825895,0
2023-05-17 04:30:00,,,24.289205317334115,0
2023-05-17 04:45:00,,,3.094338898950213,0
2023-05-17 05:00:00,,,38.22101004598095,0
2023-05-17 05:15:00,,,34.399085899662204,0
2023-05-17 05:30:00,,,0.49169979047473716,0
2023-05-17 05:45:00,,,15.921240854457878,0
2023-05-17 06:00:00,,,17.436192725007217,0
2023-05-17 06:15:00,,,59.84427912794074,1
2023-05-17 06:30:00,,,62.59054851681347,1
2023-05-17 06:45:00,,,9.057459941464709,0
2023-05-17 07:00:00,,,28.09833723769128,0
2023-05-17 07:15:00,,,51.46528429702054,1
2023-05-17 07:30:00,,,12.175112954725238,0
2023-05-17 07:45:00,,,0.19511545132115854,0
2023-05-17 08:00:00,,,6.88922113505196,0
2023-05-17 08:15:00,,,30.60079254992977,0
2023-05-17 08:30:00,,,26.86089653874874,0
2023-05-17 08:45:00,,,20.075751376935546,0
2023-05-17 09:00:00,,,15.656730805903008,0
2023-05-17 09:15:00,,,10.686577635240036,0
2023-05-17 09:30:00,,,65.32868467344417,1
2023-05-17 09:45:00,,,57.53494508305046,1
2023-05-17 10:00:00,,,22.38698505153005,0
2023-05-17 10:15:00,,,32.399343620672745,0
2023-05-17 10:30:00,,,28.346969568033774,0
2023-05-17 10:45:00,,,21.77171690901842,0
2023-05-17 11:00:00,,,38.54727304143174,0
2023-05-17 11:15:00,,,8.309694697064183,0
2023-05-17 11:30:00,,,14.523225810650267,0
2023-05-17 11:45:00,,,14.072496673579943,0
2023-05-17 12:00:00,,,45.82863307070894,0
2023-05-17 12:15:00,,,20.81362743902826,0
2023-05-17 12:30:00,,,16.84077432751591,0
2023-05-17 12:45:00,,,9.851122805384293,0
2023-05-17 13:00:00,,,45.26886732982898,0
2023-05-17 13:15:00,,,45.194159285983964,0
2023-05-17 13:30:00,,,249.16659409534648,1
2023-05-17 13:45:00,,,0.7720633953830448,0
2023-05-17 14:00:00,,,12.402744252876124,0
2023-05-17 14:15:00,,,23.45180493791237,0
2023-05-17 14:30:00,,,63.07554308119874,1
2023-05-17 14:45:00,,,120.36270263058537,1
2023-05-17 15:00:00,,,8.985097290780407,0
2023-05-17 15:15:00,,,13.976456729614442,0
2023-05-17 15:30:00,,,5.827904511645631,0
2023-05-17 15:45:00,,,11.08246631501885,0
2023-05-17 16:00:00,,,38.47057922802325,0
2023-05-17 16:15:00,,,29.177964954711044,0
2023-05-17 16:30:00,,,46.647896303809176,0
2023-05-17 16:45:00,,,25.346641268229064,0
2023-05-17 17:00:00,,,22.829897966534737,0
2023-05-17 17:15:00,,,1.7621930999807918,0
2023-05-17 17:30:00,,,17.732882604423306,0
2023-05-17 17:45:00,,,0.7673427164833491,0
2023-05-17 18:00:00,,,13.931842975107795,0
2023-05-17 18:15:00,,,26.9519731922195,0
2023-05-17 18:30:00,,,30.37192903949697,0
2023-05-17 18:45:00,,,22.89317405758126,0
2023-05-17 19:00:00,,,20.937067719045064,0
2023-05-17 19:15:00,,,43.666161217162156,0
2023-05-17 19:30:00,,,32.94696772592173,0
2023-05-17 19:45:00,,,7.638715753979221,0
2023-05-17 20:00:00,,,5.5275028121338385,0
2023-05-17 20:15:00,,,114.40061425597267,1
2023-05-17 20:30:00,,,21.408763965228122,0
2023-05-17 20:45:00,,,48.46938048233429,0
2023-05-17 21:00:00,,,321.40553998180064,1
2023-05-17 21:15:00,,,2.1741673058522903,0
2023-05-17 21:30:00,,,11.84884249691686,0
2023-05-17 21:45:00,,,2.459800206988703,0
2023-05-17 22:00:00,,,0.10722023678007542,0
2023-05-17 22:15:00,,,16.38156403848156,0
2023-05-17 22:30:00,,,25.01015651505032,0
2023-05-17 22:45:00,,,352.8339004505983,1
2023-05-17 23:00:00,,,12.45131911752354,0
2023-05-17 23:15:00,,,16.28512659283252,0
2023-05-17 23:30:00,,,36.75333331992925,0
2023-05-17 23:45:00,,,10.935613262693394,0
2023-05-18 00:00:00,,,225.06775722871888,1
2023-05-18 00:15:00,,,49.61617070611517,0
2023-05-18 00:30:00,,,71.87741924314409,1
2023-05-18 00:45:00,,,45.78243016317199,0
2023-05-18 01:00:00,,,27.100533793546365,0
2023-05-18 01:15:00,,,49.73708214574283,0
2023-05-18 01:30:00,,,36.74536330093426,0
2023-05-18 01:45:00,,,41.93994374842056,0
2023-05-18 02:00:00,,,2.902858657664582,0
2023-05-18 02:15:00,,,10.174325901962417,0
2023-05-18 02:30:00,,,13.281851232454493,0
2023-05-18 02:45:00,,,29.951452329618217,0
2023-05-18 03:00:00,,,7.235512281239162,0
2023-05-18 03:15:00,,,23.51985460899842,0
2023-05-18 03:30:00,,,13.86810452382425,0
2023-05-18 03:45:00,,,17.063207949136537,0
2023-05-18 04:00:00,,,10.965026563317497,0
2023-05-18 04:15:00,,,5.428238681246723,0
2023-05-18 04:30:00,,,5.4914796344005135,0
2023-05-18 04:45:00,,,14.138089123985639,0
2023-05-18 05:00:00,,,47.4377961217306,0
2023-05-18 05:15:00,,,11.125894973457786,0
2023-05-18 05:30:00,,,6.451316945209186,0
2023-05-18 05:45:00,,,2651.3171193656704,1
2023-05-18 06:00:00,,,51.51976244326598,1
2023-05-18 06:15:00,,,68.0117378636011,1
2023-05-18 06:30:00,,,83.13944368091212,1
2023-05-18 06:45:00,,,65.6309038729684,1
2023-05-18 07:00:00,,,37.90823132919797,0
2023-05-18 07:15:00,,,19.267789714673224,0
2023-05-18 07:30:00,,,23.344820487868038,0
2023-05-18 07:45:00,,,64.65070826356046,1
2023-05-18 08:00:00,,,29.50555523726599,0
2023-05-18 08:15:00,,,31.215745957223106,0
2023-05-18 08:30:00,,,20.233054893732895,0
2023-05-18 08:45:00,,,49.03979533651024,0
2023-05-18 09:00:00,,,37.50432164069173,0
2023-05-18 09:15:00,,,22.78596040601882,0
2023-05-18 09:30:00,,,32.48874711321539,0
2023-05-18 09:45:00,,,28.25814406608973,0
2023-05-18 10:00:00,,,9.269987230712639,0
2023-05-18 10:15:00,,,4.978389252913884,0
2023-05-18 10:30:00,,,22.129424704943425,0
2023-05-18 10:45:00,,,32.02428129791006,0
2023-05-18 11:00:00,,,45.698560743560556,0
2023-05-18 11:15:00,,,4.349493835754062,0
2023-05-18 11:30:00,,,16.55802022616475,0
2023-05-18 11:45:00,,,32.712186373534834,0
2023-05-18 12:00:00,,,28.979951502066857,0
2023-05-18 12:15:00,,,15.154043071969738,0
2023-05-18 12:30:00,,,11.564350709064112,0
2023-05-18 12:45:00,,,23.766018189136883,0
2023-05-18 13:00:00,,,38.12989787283819,0
2023-05-18 13:15:00,,,117.6755804769073,1
2023-05-18 13:30:00,,,64.27863445106289,1
2023-05-18 13:45:00,,,56.483763132626976,1
2023-05-18 14:00:00,,,43.36830328789642,0
2023-05-18 14:15:00,,,38.01456252766306,0
2023-05-18 14:30:00,,,12.802162825545718,0
2023-05-18 14:45:00,,,30.88224026671591,0
2023-05-18 15:00:00,,,19.156826966610403,0
2023-05-18 15:15:00,,,44.72630993699194,0
2023-05-18 15:30:00,,,21.53809117400023,0
2023-05-18 15:45:00,,,24.12761238160998,0
2023-05-18 16:00:00,,,32.89343389834388,0
2023-05-18 16:15:00,,,14.51086687451004,0
2023-05-18 16:30:00,,,41.78010374746853,0
2023-05-18 16:45:00,,,40.123054130445,0
2023-05-18 17:00:00,,,27.48700467907725,0
2023-05-18 17:15:00,,,30.441799808707295,0
2023-05-18 17:30:00,,,18.74174577185921,0
2023-05-18 17:45:00,,,28.6792478506595,0
2023-05-18 18:00:00,,,26.895243469861924,0
2023-05-18 18:15:00,,,18.43746410405692,0
2023-05-18 18:30:00,,,18.9831522011517,0
2023-05-18 18:45:00,,,11.868769319438128,0
2023-05-18 19:00:00,,,108.5051863729997,1
2023-05-18 19:15:00,,,2.1140595876332857,0
2023-05-18 19:30:00,,,17.652175595694146,0
2023-05-18 19:45:00,,,141.7100251356233,1
2023-05-18 20:00:00,,,295.2677244732889,1
2023-05-18 20:15:00,,,83.02987643611297,1
2023-05-18 20:30:00,,,39.69842393895355,0
2023-05-18 20:45:00,,,89.39678822124021,1
2023-05-18 21:00:00,,,26.54680994528219,0
2023-05-18 21:15:00,,,232.79589562969653,1
2023-05-18 21:30:00,,,132.42071340146418,1
2023-05-18 21:45:00,,,153.36193781192935,1
2023-05-18 22:00:00,,,47.94398808173667,0
2023-05-18 22:15:00,,,3.2355682716931735,0
2023-05-18 22:30:00,,,1.6268024974271784,0
2023-05-18 22:45:00,,,28.240775859119527,0
2023-05-18 23:00:00,,,5.153503804274884,0
2023-05-18 23:15:00,,,49.8464951926713,0
2023-05-18 23:30:00,,,38.00754400551662,0
2023-05-18 23:45:00,,,34.05898945274083,0
2023-05-19 00:00:00,,,8.927161867900123,0
2023-05-19 00:15:00,,,148.1327046769174,1
2023-05-19 00:30:00,,,142.33809638497212,1
2023-05-19 00:45:00,,,107.32870779260423,1
2023-05-19 01:00:00,,,97.74246440293454,1
2023-05-19 01:15:00,,,62.6045714434038,1
2023-05-19 01:30:00,,,88.66788627391392,1
2023-05-19 01:45:00,,,59.10907682711215,1
2023-05-19 02:00:00,,,54.84674531059064,1
2023-05-19 02:15:00,,,33.71930661493093,0
2023-05-19 02:30:00,,,45.72043032967017,0
2023-05-19 02:45:00,,,30.08602319728329,0
2023-05-19 03:00:00,,,21.290463079332056,0
2023-05-19 03:15:00,,,18.87381099328657,0
2023-05-19 03:30:00,,,17.46654999300378,0
2023-05-19 03:45:00,,,2.4089933379900885,0
2023-05-19 04:00:00,,,16.05113049994536,0
2023-05-19 04:15:00,,,6.828679934502832,0
2023-05-19 04:30:00,,,3.6542488204893004,0
2023-05-19 04:45:00,,,14.690998263477873,0
2023-05-19 05:00:00,,,49.12229552854037,0
2023-05-19 05:15:00,,,7.816829609543606,0
2023-05-19 05:30:00,,,50.62808719776627,1
2023-05-19 05:45:00,,,33.080408558911515,0
2023-05-19 06:00:00,,,36.1281168677895,0
2023-05-19 06:15:00,,,0.3931031588017052,0
2023-05-19 06:30:00,,,40.31158360774753,0
2023-05-19 06:45:00,,,232.14698647612605,1
2023-05-19 07:00:00,,,30.476347394761838,0
2023-05-19 07:15:00,,,43.87630556357229,0
2023-05-19 07:30:00,,,61.475227984506645,1
2023-05-19 07:45:00,,,48.26686999223037,0
2023-05-19 08:00:00,,,14.713620422398302,0
2023-05-19 08:15:00,,,9.602492747620751,0
2023-05-19 08:30:00,,,3.1522186765504134,0
2023-05-19 08:45:00,,,6.619345271181884,0
2023-05-19 09:00:00,,,1.5021579622767238,0
2023-05-19 09:15:00,,,46.948898906778155,0
2023-05-19 09:30:00,,,36.70527280062713,0
2023-05-19 09:45:00,,,31.288070114825373,0
2023-05-19 10:00:00,,,17.677598374006777,0
2023-05-19 10:15:00,,,5.861223041922525,0
2023-05-19 10:30:00,,,3.9122399457331363,0
2023-05-19 10:45:00,,,3.902737250611934,0
2023-05-19 11:00:00,,,21.378330795979057,0
2023-05-19 11:15:00,,,34.65708207572625,0
2023-05-19 11:30:00,,,94.11194050956203,1
2023-05-19 11:45:00,,,18.439339114864534,0
2023-05-19 12:00:00,,,15.308523094882172,0
2023-05-19 12:15:00,,,28.555623320576256,0
2023-05-19 12:30:00,,,18.492783005635935,0
2023-05-19 12:45:00,,,308.2818514352207,1
2023-05-19 13:00:00,,,32.17809649712124,0
2023-05-19 13:15:00,,,34.07579840795199,0
2023-05-19 13:30:00,,,111.94980241500502,1
2023-05-19 13:45:00,,,93.61693711421825,1
2023-05-19 14:00:00,,,217.71370273166048,1
2023-05-19 14:15:00,,,17.440560960000944,0
2023-05-19 14:30:00,,,56.24744578676963,1
2023-05-19 14:45:00,,,30.532387345808804,0
2023-05-19 15:00:00,,,616.6486480392035,1
2023-05-19 15:15:00,,,34.365534722541724,0
2023-05-19 15:30:00,,,59.11244460101788,1
2023-05-19 15:45:00,,,54.423643795592525,1
2023-05-19 16:00:00,,,46.36619629582453,0
2023-05-19 16:15:00,,,48.60319328968113,0
2023-05-19 16:30:00,,,1221.2347489970457,1
2023-05-19 16:45:00,,,60.93951996989675,1
2023-05-19 17:00:00,,,68.76364537954768,1
2023-05-19 17:15:00,,,29.910333943444794,0
2023-05-19 17:30:00,,,47.25172579644715,0
2023-05-19 17:45:00,,,51.904014231156815,1
2023-05-19 18:00:00,,,44.86036066704269,0
2023-05-19 18:15:00,,,34.76804163705107,0
2023-05-19 18:30:00,,,5.690660854944721,0
2023-05-19 18:45:00,,,224.69309237936494,1
2023-05-19 19:00:00,,,174.01470892398453,1
2023-05-19 19:15:00,,,16.191086301627326,0
2023-05-19 19:30:00,,,12.809026141367951,0
2023-05-19 19:45:00,,,14.42051433225795,0
2023-05-19 20:00:00,,,163.71411014940668,1
2023-05-19 20:15:00,,,55.94050580678651,1
2023-05-19 20:30:00,,,163.00501923102354,1
2023-05-19 20:45:00,,,158.38199672734385,1
2023-05-19 21:00:00,,,5.502079925920971,0
2023-05-19 21:15:00,,,62.73602673926349,1
2023-05-19 21:30:00,,,52.3220882949183,1
2023-05-19 21:45:00,,,17.20979964165855,0
2023-05-19 22:00:00,,,203.23913655730007,1
2023-05-19 22:15:00,,,133.7826772547836,1
2023-05-19 22:30:00,,,146.6145856801368,1
2023-05-19 22:45:00,,,54.08939580265278,1
2023-05-19 23:00:00,,,102.82715788372865,1
2023-05-19 23:15:00,,,77.29734884547092,1
2023-05-19 23:30:00,,,39.084583279372,0
2023-05-19 23:45:00,,,21.362707820587346,0
2023-05-20 00:00:00,,,-1141.7920913704063,0
2023-05-20 00:15:00,,,140.99707073335748,1
2023-05-20 00:30:00,,,204.6350102790342,1
2023-05-20 00:45:00,,,183.4275803039351,1
2023-05-20 01:00:00,,,97.08532346767025,1
2023-05-20 01:15:00,,,13.476690797998913,0
2023-05-20 01:30:00,,,92.08226158998148,1
2023-05-20 01:45:00,,,55.5626745732967,1
2023-05-20 02:00:00,,,109.50022140105469,1
2023-05-20 02:15:00,,,530.7443983314108,1
2023-05-20 02:30:00,,,246.55554164768532,1
2023-05-20 02:45:00,,,165.21293540594272,1
2023-05-20 03:00:00,,,25.871727995011522,0
2023-05-20 03:15:00,,,108.02196633405848,1
2023-05-20 03:30:00,,,47.89911466255414,0
2023-05-20 03:45:00,,,133.90846587713702,1
2023-05-20 04:00:00,,,0.15142556080165565,0
2023-05-20 04:15:00,,,36.621325015903096,0
2023-05-20 04:30:00,,,23.470900653037845,0
2023-05-20 04:45:00,,,5.588435855018802,0
2023-05-20 05:00:00,,,60.90800278086127,1
2023-05-20 05:15:00,,,89.12021452882406,1
2023-05-20 05:30:00,,,86.12553328521759,1
2023-05-20 05:45:00,,,70.34977632847793,1
2023-05-20 06:00:00,,,86.44551882735114,1
2023-05-20 06:15:00,,,18.42562663049498,0
2023-05-20 06:30:00,,,78.96006896301945,1
2023-05-20 06:45:00,,,139.80455508938456,1
2023-05-20 07:00:00,,,40.192781591480745,0
2023-05-20 07:15:00,,,28.111830103851048,0
2023-05-20 07:30:00,,,51.95414880824734,1
2023-05-20 07:45:00,,,47.865248507043454,0
2023-05-20 08:00:00,,,8.752289890422432,0
2023-05-20 08:15:00,,,14.927703488211838,0
2023-05-20 08:30:00,,,50.85977044358051,1
2023-05-20 08:45:00,,,10.376744163095315,0
2023-05-20 09:00:00,,,80.7298575565499,1
2023-05-20 09:15:00,,,48.780131516955464,0
2023-05-20 09:30:00,,,13.780018485575999,0
2023-05-20 09:45:00,,,36.10764354093083,0
2023-05-20 10:00:00,,,69.94810518310793,1
2023-05-20 10:15:00,,,22.284549189411035,0
2023-05-20 10:30:00,,,52.708741090996426,1
2023-05-20 10:45:00,,,27.33570738921326,0
2023-05-20 11:00:00,,,37.86805128787479,0
2023-05-20 11:15:00,,,31.818430741942805,0
2023-05-20 11:30:00,,,22.880801295246666,0
2023-05-20 11:45:00,,,43.37049577246059,0
2023-05-20 12:00:00,,,52.37541725919057,1
2023-05-20 12:15:00,,,41.97896434172005,0
2023-05-20 12:30:00,,,32.88313322812318,0
2023-05-20 12:45:00,,,35.52073001648469,0
2023-05-20 13:00:00,,,-4241.28558696072,0
2023-05-20 13:15:00,,,123.94510788634669,1
2023-05-20 13:30:00,,,2.0273855185726406,0
2023-05-20 13:45:00,,,680.9374612308392,1
2023-05-20 14:00:00,,,62.0424149664436,1
2023-05-20 14:15:00,,,-318.1732995048568,0
2023-05-20 14:30:00,,,67.30744537109884,1
2023-05-20 14:45:00,,,34.40571052450293,0
2023-05-20 15:00:00,,,21.24892071871389,0
2023-05-20 15:15:00,,,45.01170049741148,0
2023-05-20 15:30:00,,,12142.33941318289,1
2023-05-20 15:45:00,,,38.63495634641513,0
2023-05-20 16:00:00,,,108.18594312225123,1
2023-05-20 16:15:00,,,62.46810022786282,1
2023-05-20 16:30:00,,,142.60393090160676,1
2023-05-20 16:45:00,,,17.912421319579497,0
2023-05-20 17:00:00,,,198.19408532923484,1
2023-05-20 17:15:00,,,22.177794671209302,0
2023-05-20 17:30:00,,,13.914442541237444,0
2023-05-20 17:45:00,,,28.60059991504945,0
2023-05-20 18:00:00,,,41.47571746110591,0
2023-05-20 18:15:00,,,41.18976968247289,0
2023-05-20 18:30:00,,,10.685487378655708,0
2023-05-20 18:45:00,,,15.9844447533574,0
2023-05-20 19:00:00,,,50.29436287062755,1
2023-05-20 19:15:00,,,38.496311404670855,0
2023-05-20 19:30:00,,,28.696908025657414,0
2023-05-20 19:45:00,,,82.25108902951558,1
2023-05-20 20:00:00,,,32.135164011358384,0
2023-05-20 20:15:00,,,104.7631797744899,1
2023-05-20 20:30:00,,,67.50658583981175,1
2023-05-20 20:45:00,,,202.8060639986992,1
2023-05-20 21:00:00,,,160.10956534197334,1
2023-05-20 21:15:00,,,27.52122682759608,0
2023-05-20 21:30:00,,,0.6992772224454278,0
2023-05-20 21:45:00,,,116.04602616499196,1
2023-05-20 22:00:00,,,1.6580211722237264,0
2023-05-20 22:15:00,,,98.61806283700126,1
2023-05-20 22:30:00,,,52.28060706975841,1
2023-05-20 22:45:00,,,115.19639549571306,1
2023-05-20 23:00:00,,,161.41843609729335,1
2023-05-20 23:15:00,,,58.00581918729939,1
2023-05-20 23:30:00,,,230.09306973176518,1
2023-05-20 23:45:00,,,164.11038084859294,1
2023-05-21 00:00:00,,,207.95840880655433,1
2023-05-21 00:15:00,,,69.1092506398531,1
2023-05-21 00:30:00,,,326.9116901209071,1
2023-05-21 00:45:00,,,189.3639604204729,1
2023-05-21 01:00:00,,,164.70687724667647,1
2023-05-21 01:15:00,,,150.3246264172451,1
2023-05-21 01:30:00,,,92.2618900413127,1
2023-05-21 01:45:00,,,66.76297348843721,1
2023-05-21 02:00:00,,,53.71488095595789,1
2023-05-21 02:15:00,,,36.34075757624465,0
2023-05-21 02:30:00,,,31.55487004399062,0
2023-05-21 02:45:00,,,38.349029966469644,0
2023-05-21 03:00:00,,,36.79960358127563,0
2023-05-21 03:15:00,,,16.412114195539313,0
2023-05-21 03:30:00,,,1.6851751974857812,0
2023-05-21 03:45:00,,,1.212651466713878,0
2023-05-21 04:00:00,,,22.19908138378376,0
2023-05-21 04:15:00,,,18.47858517128458,0
2023-05-21 04:30:00,,,29.17746295399708,0
2023-05-21 04:45:00,,,41.49268382840099,0
2023-05-21 05:00:00,,,11.361914418167041,0
2023-05-21 05:15:00,,,143.7552588950617,1
2023-05-21 05:30:00,,,29.453815177146087,0
2023-05-21 05:45:00,,,14.17664904630822,0
2023-05-21 06:00:00,,,55.22803656846038,1
2023-05-21 06:15:00,,,16.19031266506222,0
2023-05-21 06:30:00,,,38.42258636069683,0
2023-05-21 06:45:00,,,24.70325045912961,0
2023-05-21 07:00:00,,,769.8106276540877,1
2023-05-21 07:15:00,,,27.407758475313038,0
2023-05-21 07:30:00,,,65.7983285544978,1
2023-05-21 07:45:00,,,75.15187988765506,1
2023-05-21 08:00:00,,,60.19882371707227,1
2023-05-21 08:15:00,,,6.030222435285479,0
2023-05-21 08:30:00,,,51.75439613297268,1
2023-05-21 08:45:00,,,52.79637247091203,1
2023-05-21 09:00:00,,,61.57413835625659,1
2023-05-21 09:15:00,,,8.212708998870042,0
2023-05-21 09:30:00,,,12.251199836188466,0
2023-05-21 09:45:00,,,4.958068845305219,0
2023-05-21 10:00:00,,,11.08058360286595,0
2023-05-21 10:15:00,,,36.38615474936661,0
2023-05-21 10:30:00,,,20.4637414506835,0
2023-05-21 10:45:00,,,15.322999591378428,0
2023-05-21 11:00:00,,,144.91643909637577,1
2023-05-21 11:15:00,,,57.238605744557134,1
2023-05-21 11:30:00,,,202.97642909692556,1
2023-05-21 11:45:00,,,182.77655590635064,1
2023-05-21 12:00:00,,,4.829436786873731,0
2023-05-21 12:15:00,,,58.71580253582641,1
2023-05-21 12:30:00,,,51.985318178561734,1
2023-05-21 12:45:00,,,38.08294853090351,0
2023-05-21 13:00:00,,,58.39998234691157,1
2023-05-21 13:15:00,,,126.50785114155445,1
2023-05-21 13:30:00,,,117.61600365774719,1
2023-05-21 13:45:00,,,11.799034795305229,0
2023-05-21 14:00:00,,,55.319624243454335,1
2023-05-21 14:15:00,,,33.22182587672831,0
2023-05-21 14:30:00,,,99.49133619969002,1
2023-05-21 14:45:00,,,43.91521031450036,0
2023-05-21 15:00:00,,,67.64744336501998,1
2023-05-21 15:15:00,,,30.88119032665384,0
2023-05-21 15:30:00,,,6.4530796618613175,0
2023-05-21 15:45:00,,,3061.102372020128,1
2023-05-21 16:00:00,,,0.9006992521029467,0
2023-05-21 16:15:00,,,119428.86866982198,1
2023-05-21 16:30:00,,,5.414787710654243,0
2023-05-21 16:45:00,,,29.768328020221883,0
2023-05-21 17:00:00,,,61.26500396055281,1
2023-05-21 17:15:00,,,15.751000081881038,0
2023-05-21 17:30:00,,,67.32945983694965,1
2023-05-21 17:45:00,,,52.634257196026844,1
2023-05-21 18:00:00,,,247.08926702292212,1
2023-05-21 18:15:00,,,223.2011108693155,1
2023-05-21 18:30:00,,,8.235999197051102,0
2023-05-21 18:45:00,,,19.875350709364955,0
2023-05-21 19:00:00,,,16.680820529701176,0
2023-05-21 19:15:00,,,29.842434521581385,0
2023-05-21 19:30:00,,,12.984496218669376,0
2023-05-21 19:45:00,,,4.642555846355302,0
2023-05-21 20:00:00,,,46.90112342148438,0
2023-05-21 20:15:00,,,46.97708507043514,0
2023-05-21 20:30:00,,,30.543338929487838,0
2023-05-21 20:45:00,,,110.57238746519096,1
2023-05-21 21:00:00,,,49.648117685897795,0
2023-05-21 21:15:00,,,91.0476256513207,1
2023-05-21 21:30:00,,,0.053922436230375834,0
2023-05-21 21:45:00,,,-1405.4673559894352,0
2023-05-21 22:00:00,,,240.90699821343514,1
2023-05-21 22:15:00,,,59.84221252288797,1
2023-05-21 22:30:00,,,43.64333199645008,0
2023-05-21 22:45:00,,,60.5942735057405,1
2023-05-21 23:00:00,,,104.37942010774589,1
2023-05-21 23:15:00,,,62.00274397770548,1
2023-05-21 23:30:00,,,71.57670092904398,1
2023-05-21 23:45:00,,,109.4348601008859,1
2023-05-22 00:00:00,,,139.80825208527287,1
2023-05-22 00:15:00,,,189.77585420950143,1
2023-05-22 00:30:00,,,170.66551597644687,1
2023-05-22 00:45:00,,,152.14973272841533,1
2023-05-22 01:00:00,,,124.62255353225405,1
2023-05-22 01:15:00,,,74.59082939521473,1
2023-05-22 01:30:00,,,83.9896117294759,1
2023-05-22 01:45:00,,,88.94632978577863,1
2023-05-22 02:00:00,,,39.22196762337746,0
2023-05-22 02:15:00,,,21.475281191584408,0
2023-05-22 02:30:00,,,16.979631621649137,0
2023-05-22 02:45:00,,,28.06440965483221,0
2023-05-22 03:00:00,,,19.917261537868498,0
2023-05-22 03:15:00,,,19.810879806005076,0
2023-05-22 03:30:00,,,29.142928555692514,0
2023-05-22 03:45:00,,,6.642771516513989,0
2023-05-22 04:00:00,,,7.536266884306758,0
2023-05-22 04:15:00,,,3.4511456443700745,0
2023-05-22 04:30:00,,,19.475965105388802,0
2023-05-22 04:45:00,,,31.535214730850118,0
2023-05-22 05:00:00,,,31.996075820318882,0
2023-05-22 05:15:00,,,12.39142116330524,0
2023-05-22 05:30:00,,,84.11527745191512,1
2023-05-22 05:45:00,,,723.4517548056307,1
2023-05-22 06:00:00,,,4.667959527568559,0
2023-05-22 06:15:00,,,45.92033876312504,0
2023-05-22 06:30:00,,,9.228994456422738,0
2023-05-22 06:45:00,,,39.35252305534396,0
2023-05-22 07:00:00,,,48.238438078797316,0
2023-05-22 07:15:00,,,74.30070017593535,1
2023-05-22 07:30:00,,,-652.6322083263146,0
2023-05-22 07:45:00,,,2.6498062618233753,0
2023-05-22 08:00:00,,,4.213828801472546,0
2023-05-22 08:15:00,,,2.869472446757264,0
2023-05-22 08:30:00,,,0.3931555183748398,0
2023-05-22 08:45:00,,,73.71739929346748,1
2023-05-22 09:00:00,,,13.55877097853623,0
2023-05-22 09:15:00,,,41.842365378554874,0
2023-05-22 09:30:00,,,49.42204668832291,0
2023-05-22 09:45:00,,,35.65504136572124,0
2023-05-22 10:00:00,,,10.993292182967894,0
2023-05-22 10:15:00,,,9.643910689183723,0
2023-05-22 10:30:00,,,42.38688942245863,0
2023-05-22 10:45:00,,,9.162828130415027,0
2023-05-22 11:00:00,,,54.111281743674574,1
2023-05-22 11:15:00,,,43.44178940672355,0
2023-05-22 11:30:00,,,66.93254708333468,1
2023-05-22 11:45:00,,,34.992193266772695,0
2023-05-22 12:00:00,,,14.837362427985662,0
2023-05-22 12:15:00,,,27.961914032778356,0
2023-05-22 12:30:00,,,35.96170328581223,0
2023-05-22 12:45:00,,,29.199004766877657,0
2023-05-22 13:00:00,,,926.923978274286,1
2023-05-22 13:15:00,,,953.8763476289574,1
2023-05-22 13:30:00,,,1.162284802442519,0
2023-05-22 13:45:00,,,75.29180221689964,1
2023-05-22 14:00:00,,,50.65462123505152,1
2023-05-22 14:15:00,,,17.140091223655425,0
2023-05-22 14:30:00,,,27.665749736823926,0
2023-05-22 14:45:00,,,31.58194393196171,0
2023-05-22 15:00:00,,,34.283682423886056,0
2023-05-22 15:15:00,,,15.801329716525306,0
2023-05-22 15:30:00,,,27.828024636959807,0
2023-05-22 15:45:00,,,11.887737468082273,0
2023-05-22 16:00:00,,,12.116357758119614,0
2023-05-22 16:15:00,,,23.55089841481125,0
2023-05-22 16:30:00,,,38.415451607417864,0
2023-05-22 16:45:00,,,28.085852796830796,0
2023-05-22 17:00:00,,,114.11177976495092,1
2023-05-22 17:15:00,,,15.357451304069322,0
2023-05-22 17:30:00,,,5.876874648118733,0
2023-05-22 17:45:00,,,32.37532161438285,0
2023-05-22 18:00:00,,,52.41993162653785,1
2023-05-22 18:15:00,,,24.85855273728827,0
2023-05-22 18:30:00,,,42.68736951040533,0
2023-05-22 18:45:00,,,29.709527815463794,0
2023-05-22 19:00:00,,,32.64890989318123,0
2023-05-22 19:15:00,,,22.878589630814975,0
2023-05-22 19:30:00,,,-1518.1489513063163,0
2023-05-22 19:45:00,,,42.96049531128905,0
2023-05-22 20:00:00,,,40.31670016279098,0
2023-05-22 20:15:00,,,202.99217819489263,1
2023-05-22 20:30:00,,,0.5425215399844135,0
2023-05-22 20:45:00,,,3.3128137453683566,0
2023-05-22 21:00:00,,,185.63213335431087,1
2023-05-22 21:15:00,,,22.33103315036106,0
